Date,AAPL,AMZN,GOOGL,IBM,MSFT,NVDA
2014-12-29,25.339252471923828,15.60200023651123,26.737668991088867,99.03575134277344,40.66343688964844,0.49341881275177
2014-12-30,25.030048370361328,15.515000343322754,26.63665199279785,98.751953125,40.29494094848633,0.48885872960090637
2014-12-31,24.55400276184082,15.517499923706055,26.40675163269043,98.99261474609375,39.80647659301758,0.4811791777610779
2015-01-02,24.3204288482666,15.425999641418457,26.351516723632812,99.99211883544922,40.0721435546875,0.483099102973938
2015-01-05,23.635284423828125,15.10949993133545,25.849414825439453,98.4188003540039,39.70362854003906,0.4749394357204437
2015-01-06,23.63750457763672,14.76449966430664,25.21146583557129,96.29624938964844,39.12089538574219,0.4605400562286377
2015-01-07,23.96895980834961,14.920999526977539,25.137319564819336,95.66692352294922,39.617923736572266,0.4593401849269867
2015-01-08,24.889904022216797,15.02299976348877,25.224903106689453,97.7461929321289,40.783424377441406,0.47661930322647095
2015-01-09,24.91659927368164,14.846500396728516,24.916872024536133,98.1719970703125,40.44063186645508,0.4785393476486206
2015-01-12,24.302640914916992,14.570500373840332,24.7347469329834,96.52455139160156,39.93501281738281,0.4725395143032074
2015-01-13,24.518415451049805,14.737000465393066,24.970617294311523,96.75283813476562,39.729347229003906,0.47181951999664307
2015-01-14,24.424985885620117,14.66349983215332,25.17613410949707,96.12967681884766,39.386558532714844,0.4737395644187927
2015-01-15,23.762088775634766,14.34749984741211,25.080589294433594,95.3707504272461,38.97521209716797,0.4703795611858368
2015-01-16,23.57745361328125,14.536999702453613,25.401554107666016,96.95646667480469,39.62651062011719,0.4790191948413849
2015-01-20,24.18474006652832,14.472000122070312,25.37567901611328,96.8392105102539,39.75505065917969,0.48045918345451355
2015-01-21,24.36937141418457,14.862500190734863,25.895694732666016,93.8405990600586,39.35226821899414,0.48717889189720154
2015-01-22,25.00334930419922,15.515999794006348,26.737171173095703,95.876708984375,40.38920974731445,0.4955785572528839
2015-01-23,25.132373809814453,15.619500160217285,26.968563079833984,96.17286682128906,40.43206024169922,0.49701830744743347
2015-01-26,25.159059524536133,15.482999801635742,26.70830726623535,96.47521209716797,40.286380767822266,0.49485841393470764
2015-01-27,24.278169631958008,15.337499618530273,25.935503005981445,94.81546783447266,36.558528900146484,0.4710996448993683
2015-01-28,25.650680541992188,15.195500373840332,25.49958610534668,93.50740814208984,35.29878616333008,0.46341991424560547
2015-01-29,26.449277877807617,15.58899974822998,25.539396286010742,95.93221282958984,36.00149917602539,0.4746994078159332
2015-01-30,26.062213897705078,17.726499557495117,26.749610900878906,94.59333801269531,34.62177276611328,0.4607800543308258
2015-02-02,26.389209747314453,18.223499298095703,26.483383178710938,95.42626953125,35.37590789794922,0.470859557390213
2015-02-03,26.393661499023438,18.177499771118164,26.538122177124023,97.77710723876953,35.65013885498047,0.48261910676956177
2015-02-04,26.596097946166992,18.237499237060547,26.17983627319336,96.84541320800781,35.85581588745117,0.48381900787353516
2015-02-05,26.785921096801758,18.694499969482422,26.365447998046875,97.43157958984375,36.37858581542969,0.491738885641098
2015-02-06,26.560359954833984,18.714000701904297,26.566986083984375,97.37564849853516,36.344295501708984,0.48957881331443787
2015-02-09,26.73678970336914,18.527999877929688,26.33807945251465,96.7729721069336,36.30145263671875,0.4890988767147064
2015-02-10,27.250438690185547,18.649999618530273,26.87948989868164,98.51891326904297,36.50712966918945,0.5027782320976257
2015-02-11,27.8891544342041,18.756999969482422,26.772005081176758,98.29524230957031,36.31858444213867,0.4994185268878937
2015-02-12,28.242023468017578,18.85849952697754,27.17060089111328,98.49402618408203,36.927040100097656,0.5351767539978027
2015-02-13,28.380489349365234,19.09149932861328,27.4268741607666,99.66217041015625,37.59547805786133,0.535416841506958
2015-02-17,28.547971725463867,18.771499633789062,27.120838165283203,100.0101089477539,37.61273193359375,0.5370968580245972
2015-02-18,28.746736526489258,18.668500900268555,27.003395080566406,100.77436828613281,37.569580078125,0.5308570265769958
2015-02-19,28.68643569946289,18.950000762939453,27.192495346069336,101.83063507080078,37.543704986572266,0.5322965979576111
2015-02-20,28.92093276977539,19.183000564575195,26.961101531982422,101.68151092529297,37.85440444946289,0.5361367464065552
2015-02-23,29.70258331298828,19.006999969482422,26.622718811035156,101.22169494628906,38.104698181152344,0.5318169593811035
2015-02-24,29.5172176361084,18.929500579833984,26.80434799194336,102.41465759277344,38.05290222167969,0.5374784469604492
2015-02-25,28.762372970581055,19.26849937438965,27.236284255981445,101.15959930419922,37.96660232543945,0.5333826541900635
2015-02-26,29.12639617919922,19.239999771118164,27.831439971923828,99.95417022705078,38.02701950073242,0.5348283052444458
2015-02-27,28.68868064880371,19.007999420166016,27.997644424438477,100.61902618408203,37.84577178955078,0.5314556956291199
2015-03-02,28.829364776611328,19.283000946044922,28.614194869995117,99.71186828613281,37.87165832519531,0.5444649457931519
2015-03-03,28.88967514038086,19.230499267578125,28.801799774169922,100.05362701416016,37.35381317138672,0.5343462824821472
2015-03-04,28.70654296875,19.13599967956543,28.77890968322754,99.0532455444336,37.163936614990234,0.5403695106506348
2015-03-05,28.23085594177246,19.39150047302246,28.93317413330078,100.14679718017578,37.207088470458984,0.5507286190986633
2015-03-06,28.27328872680664,19.004499435424805,28.508703231811523,98.48163604736328,36.55978775024414,0.5432605743408203
2015-03-09,28.393878936767578,18.92799949645996,28.568416595458984,99.89208984375,36.982688903808594,0.5447059273719788
2015-03-10,27.806533813476562,18.475500106811523,27.85930633544922,98.05288696289062,36.27496337890625,0.5541014075279236
2015-03-11,27.299577713012695,18.318500518798828,27.65229606628418,97.42535400390625,36.2318229675293,0.5512105822563171
2015-03-12,27.793127059936523,18.711999893188477,27.92499351501465,98.15852355957031,35.403282165527344,0.5461512804031372
2015-03-13,27.60106658935547,18.52899932861328,27.518436431884766,95.85958862304688,35.71397018432617,0.5468741059303284
2015-03-16,27.904796600341797,18.667499542236328,27.948381423950195,97.59933471679688,35.869319915771484,0.5533786416053772
2015-03-17,28.371545791625977,18.59600067138672,27.747838973999023,97.52478790283203,35.99017333984375,0.5601240992546082
2015-03-18,28.69090461730957,18.756999969482422,28.173307418823242,99.29557037353516,36.68061828613281,0.5509697198867798
2015-03-19,28.474271774291992,18.66200065612793,28.04939842224121,99.29557037353516,36.499366760253906,0.5594017505645752
2015-03-20,28.116954803466797,18.92449951171875,28.11309242248535,101.2030258178711,37.00858688354492,0.5654244422912598
2015-03-23,28.409513473510742,18.75550079345703,28.13399314880371,102.29042053222656,36.99131774902344,0.5471149682998657
2015-03-24,28.293386459350586,18.704500198364258,28.739599227905273,101.27763366699219,37.02585983276367,0.5396466851234436
2015-03-25,27.554168701171875,18.54800033569336,28.215105056762695,98.9165267944336,35.78303146362305,0.50688236951828
2015-03-26,27.746232986450195,18.36750030517578,28.04790496826172,99.78018951416016,35.56724548339844,0.5051957964897156
2015-03-27,27.525135040283203,18.527999877929688,27.74485206604004,99.66217041015625,35.3601188659668,0.5150734186172485
2015-03-30,28.221920013427734,18.72949981689453,27.923500061035156,101.07257080078125,35.35149002075195,0.5172417759895325
2015-03-31,27.788660049438477,18.604999542236328,27.6030330657959,99.72429656982422,35.092567443847656,0.5042323470115662
2015-04-01,27.748464584350586,18.51300048828125,27.34377098083496,98.90412902832031,35.144344329833984,0.5061596632003784
2015-04-02,27.9874267578125,18.612499237060547,26.936717987060547,99.6932373046875,34.77322769165039,0.5073641538619995
2015-04-06,28.44078254699707,18.851999282836914,27.06808853149414,100.6811294555664,35.86070251464844,0.5220600366592407
2015-04-07,28.141523361206055,18.720500946044922,27.113372802734375,100.69978332519531,35.84343338012695,0.526637613773346
2015-04-08,28.049949645996094,19.059999465942383,27.311426162719727,100.56311798095703,35.748497009277344,0.530491828918457
2015-04-09,28.26435661315918,19.177000045776367,27.270620346069336,100.8675537109375,35.800289154052734,0.5427786111831665
2015-04-10,28.384944915771484,19.13249969482422,27.296497344970703,101.19059753417969,36.00741958618164,0.5483196973800659
2015-04-13,28.329118728637695,19.118000030517578,27.30147361755371,100.89238739013672,36.04194259643555,0.5432605743408203
2015-04-14,28.206287384033203,19.25550079345703,26.860580444335938,100.84272003173828,35.94700241088867,0.5386829376220703
2015-04-15,28.313486099243164,19.172500610351562,26.923282623291016,101.97976684570312,36.473480224609375,0.5451874732971191
2015-04-16,28.177249908447266,19.302000045776367,27.046689987182617,101.3583755493164,36.387184143066406,0.5418148636817932
2015-04-17,27.86012840270996,18.777999877929688,26.51025390625,99.82989501953125,35.92110061645508,0.5348283052444458
2015-04-20,28.496610641479492,19.475500106811523,27.09695053100586,103.24103546142578,37.034481048583984,0.5321783423423767
2015-04-21,28.342512130737305,19.55900001525879,27.01683235168457,102.06050872802734,36.801448822021484,0.5314556956291199
2015-04-22,28.724407196044922,19.489999771118164,27.328344345092773,102.74396514892578,37.1035270690918,0.5374784469604492
2015-04-23,28.958898544311523,19.499500274658203,27.740375518798828,105.77608489990234,37.405601501464844,0.5353103876113892
2015-04-24,29.095134735107422,22.2549991607666,28.546520233154297,105.49029541015625,41.31531524658203,0.530733048915863
2015-04-27,29.624414443969727,21.92799949645996,28.171314239501953,106.08056640625,41.45341491699219,0.5348283052444458
2015-04-28,29.15765953063965,21.465499877929688,28.084232330322266,108.0626220703125,42.42869186401367,0.5374784469604492
2015-04-29,28.7288761138916,21.4685001373291,27.935937881469727,108.36085510253906,42.342376708984375,0.5333826541900635
2015-04-30,27.94945526123047,21.089000701904297,27.307941436767578,106.42851257324219,41.979881286621094,0.5348283052444458
2015-05-01,28.798105239868164,21.14349937438965,27.4268741607666,107.90727233886719,41.997154235839844,0.5480785965919495
2015-05-04,28.742273330688477,21.152000427246094,27.510475158691406,108.09369659423828,41.63465881347656,0.5447059273719788
2015-05-05,28.094623565673828,21.059499740600586,27.02280616760254,107.54068756103516,41.0822868347168,0.530733048915863
2015-05-06,27.918193817138672,20.954999923706055,26.626699447631836,106.45763397216797,39.943023681640625,0.5324194431304932
2015-05-07,28.09087562561035,21.3439998626709,26.97304344177246,107.04613494873047,40.3055305480957,0.5418148636817932
2015-05-08,28.62013053894043,21.684499740600586,27.3169002532959,108.10413360595703,41.21175765991211,0.5018233060836792
2015-05-11,28.328598022460938,21.642499923706055,27.15915298461914,107.12751770019531,40.883785247802734,0.49700480699539185
2015-05-12,28.227676391601562,21.551000595092773,26.808330535888672,106.7706298828125,40.86652755737305,0.5018233060836792
2015-05-13,28.25907325744629,21.3435001373291,26.846149444580078,107.85369110107422,41.10817337036133,0.5047141909599304
2015-05-14,28.91839599609375,21.61400032043457,27.32933807373047,108.96182250976562,42.04893493652344,0.5129051208496094
2015-05-15,28.878036499023438,21.299999237060547,27.19448471069336,108.46721649169922,41.68644332885742,0.5131462216377258
2015-05-18,29.19647979736328,21.261999130249023,27.203441619873047,108.34198760986328,41.4361457824707,0.512423574924469
2015-05-19,29.169565200805664,21.085500717163086,27.33332061767578,108.60494995117188,41.3319091796875,0.5092286467552185
2015-05-20,29.167329788208008,21.19300079345703,27.494050979614258,108.78025817871094,41.3319091796875,0.5092286467552185
2015-05-21,29.465591430664062,21.581499099731445,27.708026885986328,108.51727294921875,41.192935943603516,0.5055981874465942
2015-05-22,29.723491668701172,21.381500244140625,27.594074249267578,107.8161392211914,40.741207122802734,0.5048721432685852
2015-05-26,29.06865119934082,21.273500442504883,27.229320526123047,106.50772857666016,40.47191619873047,0.501725971698761
2015-05-27,29.611356735229492,21.570999145507812,27.580636978149414,107.67842102050781,41.35798263549805,0.5285910964012146
2015-05-28,29.55304527282715,21.328500747680664,27.577152252197266,107.49687194824219,41.21897506713867,0.5358514189720154
2015-05-29,29.21666717529297,21.46150016784668,27.13626480102539,106.20724487304688,40.70645523071289,0.535609781742096
2015-06-01,29.27497100830078,21.54599952697754,27.3298397064209,106.53901672363281,41.027862548828125,0.5416606068611145
2015-06-02,29.1448974609375,21.54949951171875,27.56570816040039,106.20724487304688,40.75858688354492,0.5310114622116089
2015-06-03,29.180782318115234,21.829500198364258,27.63239097595215,106.37625885009766,40.69776916503906,0.5252025723457336
2015-06-04,29.01034927368164,21.538999557495117,27.4532470703125,105.41216278076172,40.272117614746094,0.534641683101654
2015-06-05,28.851119995117188,21.34749984741211,27.345760345458984,104.79862213134766,40.08100509643555,0.5387563109397888
2015-06-08,28.66050148010254,21.174999237060547,27.044702529907227,103.5090103149414,39.72484588623047,0.5264127254486084
2015-06-09,28.575286865234375,21.27400016784668,26.979013442993164,103.72187805175781,39.65534973144531,0.5290751457214355
2015-06-10,28.90269660949707,21.53849983215332,27.498531341552734,105.75021362304688,40.489288330078125,0.519635796546936
2015-06-11,28.837661743164062,21.648500442504883,27.37114143371582,105.6625747680664,40.34159469604492,0.5252025723457336
2015-06-12,28.519214630126953,21.496000289916992,27.24325180053711,104.54198455810547,39.93333435058594,0.5109228491783142
2015-06-15,28.463146209716797,21.183500289916992,27.020814895629883,104.08497619628906,39.5076789855957,0.5099547505378723
2015-06-16,28.615642547607422,21.363000869750977,27.113868713378906,104.44807434082031,39.811710357666016,0.5162473917007446
2015-06-17,28.548362731933594,21.390499114990234,27.1999568939209,104.6546630859375,39.93333435058594,0.522298276424408
